,Virus,MHC,Protein,# of high binding,# of low binding,sum_score high,sum_score low,high normed on protein,low normed on protein
209,Mumps_virus,HLA-A02:01,P11236|FUS_MUMPM,27,68,7.7490000000000006,80.181,0.9521995576308678,0.7462376799724515
210,Mumps_virus,HLA-A02:01,P16595|PHOSP_MUMPM,8,29,2.438,31.258,0.4957299715331437,0.5539743021710235
211,Mumps_virus,HLA-A02:01,P21186|NCAP_MUMPM,13,46,3.243,50.411,0.4849708389412293,0.6189043854049011
212,Mumps_virus,HLA-A02:01,P22112|SH_MUMPM,1,10,0.46599999999999997,8.985000000000001,0.29363579080025204,0.39551877448606776
213,Mumps_virus,HLA-A02:01,P30928|V_MUMPM,2,17,0.5760000000000001,16.558,0.18922470433639949,0.5246847075226566
214,Mumps_virus,HLA-A02:01,P30929|L_MUMPM,79,291,19.92,303.5,0.87997526173963,0.9323515226360205
215,Mumps_virus,HLA-A02:01,Q9JG20|MATRX_MUMPM,8,30,2.324,31.193,0.44040174341481897,0.49506411884205187
216,Mumps_virus,HLA-A02:02,P11235|HN_MUMPM,13,56,2.7529999999999997,56.167,0.4129912991299129,0.7149931259229084
217,Mumps_virus,HLA-A02:02,P11236|FUS_MUMPM,23,77,6.732,84.857,0.8272302777095112,0.7897568103343974
218,Mumps_virus,HLA-A02:02,P16595|PHOSP_MUMPM,11,37,2.477,36.562,0.5036600244001627,0.6479751883030571
219,Mumps_virus,HLA-A02:02,P21186|NCAP_MUMPM,14,44,3.372,44.606,0.5042620008972634,0.5476354171782154
220,Mumps_virus,HLA-A02:02,P22112|SH_MUMPM,1,4,0.385,4.073,0.24259609325771897,0.17929304045428537
221,Mumps_virus,HLA-A02:02,P30928|V_MUMPM,4,14,0.867,13.695,0.2848226018396846,0.43396286203181433
222,Mumps_virus,HLA-A02:02,P30929|L_MUMPM,78,290,20.641999999999996,310.26800000000003,0.9118699474311966,0.9531428079908825
223,Mumps_virus,HLA-A02:02,Q9JG20|MATRX_MUMPM,5,26,1.552,25.323000000000004,0.2941064999052492,0.40190134586084314
224,Mumps_virus,HLA-A02:06,P11235|HN_MUMPM,15,62,2.771000000000001,60.79100000000001,0.4156915691569158,0.773855593461989
225,Mumps_virus,HLA-A02:06,P11236|FUS_MUMPM,26,86,5.721,90.263,0.7029982796755961,0.8400699879940808
226,Mumps_virus,HLA-A02:06,P16595|PHOSP_MUMPM,14,45,2.5989999999999993,44.361000000000004,0.5284668564457096,0.7861940629153745
227,Mumps_virus,HLA-A02:06,P21186|NCAP_MUMPM,10,52,2.529,46.06999999999999,0.3781965006729475,0.5656091931444286
228,Mumps_virus,HLA-A02:06,P22112|SH_MUMPM,1,8,0.416,7.535,0.26212980466288593,0.3316899238455782
229,Mumps_virus,HLA-A02:06,P30928|V_MUMPM,5,20,1.059,19.433,0.34789750328515107,0.6157868052474806
230,Mumps_virus,HLA-A02:06,P30929|L_MUMPM,85,277,19.93,294.57,0.8804170163890976,0.9049185766816888
231,Mumps_virus,HLA-A02:06,Q9JG20|MATRX_MUMPM,10,34,2.6470000000000002,35.208999999999996,0.5016107636914914,0.5588020568816658
232,Mumps_virus,HLA-A02:11,P11235|HN_MUMPM,15,56,2.9250000000000007,53.473,0.4387938793879389,0.6806991190997503
233,Mumps_virus,HLA-A02:11,P11236|FUS_MUMPM,26,70,7.579000000000001,82.406,0.9313099041533549,0.7669455638593912
234,Mumps_virus,HLA-A02:11,P16595|PHOSP_MUMPM,8,29,2.197,30.845,0.4467263115087435,0.5466548515728844
235,Mumps_virus,HLA-A02:11,P21186|NCAP_MUMPM,16,50,2.958,48.614999999999995,0.44235082996859587,0.5968545892059126
236,Mumps_virus,HLA-A02:11,P22112|SH_MUMPM,2,11,0.648,9.213000000000001,0.40831758034026466,0.40555531100057235
237,Mumps_virus,HLA-A02:11,P30928|V_MUMPM,2,15,0.397,16.936,0.1304204993429698,0.5366626528930857
238,Mumps_virus,HLA-A02:11,P30929|L_MUMPM,78,288,19.041,299.62199999999996,0.8411450280514203,0.9204383127355839
239,Mumps_virus,HLA-A02:11,Q9JG20|MATRX_MUMPM,7,31,1.9220000000000002,30.729000000000003,0.36422209588781507,0.48769997460639924
240,Mumps_virus,HLA-A03:01,P11235|HN_MUMPM,11,38,2.241,41.091,0.3361836183618362,0.523079077346097
241,Mumps_virus,HLA-A03:01,P11236|FUS_MUMPM,3,23,0.7849999999999999,20.817000000000004,0.09646104694028018,0.19374203095479633
242,Mumps_virus,HLA-A03:01,P16595|PHOSP_MUMPM,11,34,2.937,40.68600000000001,0.5971939812932087,0.7210633584404078
243,Mumps_virus,HLA-A03:01,P21186|NCAP_MUMPM,10,29,2.4989999999999997,32.318,0.3737101839389861,0.3967735598880322
244,Mumps_virus,HLA-A03:01,P22112|SH_MUMPM,4,9,0.4229999999999998,9.649,0.2665406427221171,0.42474798608971254
245,Mumps_virus,HLA-A03:01,P30928|V_MUMPM,6,20,1.4540000000000002,23.549,0.47766097240473065,0.7462133215032637
246,Mumps_virus,HLA-A03:01,P30929|L_MUMPM,72,215,20.305,234.547,0.8969828157441359,0.7205280150896564
247,Mumps_virus,HLA-A03:01,Q9JG20|MATRX_MUMPM,17,46,4.865,52.877,0.9219253363653591,0.8392108938547487
248,Mumps_virus,HLA-A03:02,P11235|HN_MUMPM,11,40,2.6449999999999996,42.373999999999995,0.3967896789678967,0.539411375324609
249,Mumps_virus,HLA-A03:02,P11236|FUS_MUMPM,7,24,2.015,25.237000000000002,0.24760383386581478,0.23487859130548086
250,Mumps_virus,HLA-A03:02,P16595|PHOSP_MUMPM,11,33,2.9959999999999996,37.194,0.6091907279381863,0.6591758972086842
251,Mumps_virus,HLA-A03:02,P21186|NCAP_MUMPM,9,30,2.406,33.159,0.35980260206370573,0.40709865933310413
252,Mumps_virus,HLA-A03:02,P22112|SH_MUMPM,3,9,0.42700000000000005,8.084999999999999,0.2690611216131065,0.3559008671919707
253,Mumps_virus,HLA-A03:02,P30928|V_MUMPM,8,18,1.846,21.924,0.6064388961892248,0.6947208314848848
254,Mumps_virus,HLA-A03:02,P30929|L_MUMPM,66,205,20.299,228.251,0.8967177629544552,0.7011867129924031
255,Mumps_virus,HLA-A03:02,Q9JG20|MATRX_MUMPM,18,46,5.277,55.022999999999996,1.0,0.873270060944642
256,Mumps_virus,HLA-A11:01,P11235|HN_MUMPM,11,43,3.057,45.93,0.45859585958595855,0.5846784459493863
257,Mumps_virus,HLA-A11:01,P11236|FUS_MUMPM,7,28,1.3239999999999998,27.891,0.16269353649545346,0.25957914134410454
258,Mumps_virus,HLA-A11:01,P16595|PHOSP_MUMPM,12,35,3.706,42.995999999999995,0.7535583570557138,0.7620026583961009
259,Mumps_virus,HLA-A11:01,P21186|NCAP_MUMPM,10,39,2.876,38.825,0.4300882308957679,0.4766611010165497
260,Mumps_virus,HLA-A11:01,P22112|SH_MUMPM,3,9,0.34099999999999997,8.313,0.21487082545683678,0.3659374037064754
261,Mumps_virus,HLA-A11:01,P30928|V_MUMPM,10,20,2.475,25.595,0.8130749014454665,0.8110463273971732
262,Mumps_virus,HLA-A11:01,P30929|L_MUMPM,64,206,17.976,225.68099999999998,0.7940981578831118,0.6932916770346614
263,Mumps_virus,HLA-A11:01,Q9JG20|MATRX_MUMPM,19,52,5.068,56.693,0.9603941633503884,0.8997746317927883
264,Mumps_virus,HLA-A23:01,P11235|HN_MUMPM,20,70,5.349,74.33800000000001,0.8024302430243024,0.9463058200519374
265,Mumps_virus,HLA-A23:01,P11236|FUS_MUMPM,9,39,2.084,37.510999999999996,0.2560825755713935,0.34911165504853553
266,Mumps_virus,HLA-A23:01,P16595|PHOSP_MUMPM,0,5,0.0,1.9260000000000002,0.0,0.03413380593708463
267,Mumps_virus,HLA-A23:01,P21186|NCAP_MUMPM,8,39,1.899,37.708999999999996,0.2839838492597578,0.46295977999312476
268,Mumps_virus,HLA-A23:01,P22112|SH_MUMPM,5,20,1.48,22.717,0.9325771896660365,1.0
269,Mumps_virus,HLA-A23:01,P30928|V_MUMPM,1,6,0.10799999999999998,3.537000000000001,0.0354796320630749,0.11207934596615755
270,Mumps_virus,HLA-A23:01,P30929|L_MUMPM,60,244,15.388000000000002,240.83500000000004,0.6797720546008749,0.7398447411994927
271,Mumps_virus,HLA-A23:01,Q9JG20|MATRX_MUMPM,2,18,0.719,17.334,0.13625165813909418,0.27510792280345353
272,Mumps_virus,HLA-A24:02,P11235|HN_MUMPM,19,70,5.051,75.066,0.7577257725772577,0.9555730943530728
273,Mumps_virus,HLA-A24:02,P11236|FUS_MUMPM,9,41,2.676,41.705000000000005,0.3288277217989679,0.38814485281115346
274,Mumps_virus,HLA-A24:02,P16595|PHOSP_MUMPM,0,9,0.0,3.0220000000000002,0.0,0.05355782011519717
275,Mumps_virus,HLA-A24:02,P21186|NCAP_MUMPM,10,42,2.005,40.47,0.29983550171975476,0.49685704463978786
276,Mumps_virus,HLA-A24:02,P22112|SH_MUMPM,5,21,1.483,21.645,0.9344675488342786,0.9528106704230312
277,Mumps_virus,HLA-A24:02,P30928|V_MUMPM,1,6,0.11599999999999999,4.194000000000001,0.038107752956636,0.1328981557766652
278,Mumps_virus,HLA-A24:02,P30929|L_MUMPM,59,245,16.169,248.70599999999996,0.7142730927243011,0.7640244408194863
279,Mumps_virus,HLA-A24:02,Q9JG20|MATRX_MUMPM,2,16,0.747,17.501,0.14155770324047753,0.2777583798882682
280,Mumps_virus,HLA-A25:01,P11235|HN_MUMPM,7,57,1.823,52.133,0.27347734773477345,0.6636412240949131
281,Mumps_virus,HLA-A25:01,P11236|FUS_MUMPM,6,41,1.405,36.212999999999994,0.1726468419759155,0.33703128053831183
282,Mumps_virus,HLA-A25:01,P16595|PHOSP_MUMPM,5,24,1.982,22.402,0.4030093533956894,0.3970225963668587
283,Mumps_virus,HLA-A25:01,P21186|NCAP_MUMPM,12,48,3.428,49.57599999999999,0.512636458800658,0.608652948976084
284,Mumps_virus,HLA-A25:01,P22112|SH_MUMPM,1,7,0.257,7.343,0.16194076874606175,0.32323810362283756
285,Mumps_virus,HLA-A25:01,P30928|V_MUMPM,5,17,1.547,17.13,0.5082128777923784,0.5428100640091259
286,Mumps_virus,HLA-A25:01,P30929|L_MUMPM,66,239,16.527,246.64999999999998,0.7300879091752442,0.7577084120532931
287,Mumps_virus,HLA-A25:01,Q9JG20|MATRX_MUMPM,4,27,1.0510000000000002,27.698999999999998,0.1991661929126398,0.439610843067547
288,Mumps_virus,HLA-A29:02,P11235|HN_MUMPM,21,83,5.37,78.55600000000001,0.8055805580558055,1.0
289,Mumps_virus,HLA-A29:02,P11236|FUS_MUMPM,11,41,2.456,39.839999999999996,0.3017940525927747,0.37078745800255003
290,Mumps_virus,HLA-A29:02,P16595|PHOSP_MUMPM,3,13,0.664,12.286000000000001,0.13501423342822289,0.21774036331413385
291,Mumps_virus,HLA-A29:02,P21186|NCAP_MUMPM,19,61,4.281,64.09400000000001,0.6401973979362943,0.7868928939743653
292,Mumps_virus,HLA-A29:02,P22112|SH_MUMPM,5,10,1.283,11.738999999999999,0.8084436042848141,0.5167495708060043
293,Mumps_virus,HLA-A29:02,P30928|V_MUMPM,0,8,0.0,5.016,0.0,0.15894543380442358
294,Mumps_virus,HLA-A29:02,P30929|L_MUMPM,66,271,17.481,268.014,0.7722313027344615,0.8233385864506438
295,Mumps_virus,HLA-A29:02,Q9JG20|MATRX_MUMPM,2,17,0.702,16.497999999999998,0.13303013075611142,0.2618397663788725
296,Mumps_virus,HLA-A30:01,P11235|HN_MUMPM,11,47,2.068,43.659,0.3102310231023102,0.5557691328479046
297,Mumps_virus,HLA-A30:01,P11236|FUS_MUMPM,7,41,1.652,34.802,0.202998279675596,0.3238992247340549
298,Mumps_virus,HLA-A30:01,P16595|PHOSP_MUMPM,11,43,4.536,47.55500000000001,0.9223261488409923,0.8428001772264069
299,Mumps_virus,HLA-A30:01,P21186|NCAP_MUMPM,9,32,2.7590000000000003,34.324,0.4125915956333185,0.4214015616559446
300,Mumps_virus,HLA-A30:01,P22112|SH_MUMPM,0,10,0.0,5.472999999999999,0.0,0.24092089624510277
301,Mumps_virus,HLA-A30:01,P30928|V_MUMPM,7,21,2.395,23.977,0.7867936925098554,0.7597756511819506
302,Mumps_virus,HLA-A30:01,P30929|L_MUMPM,65,231,14.454,237.25800000000004,0.6385121703405929,0.7288562028256244
303,Mumps_virus,HLA-A30:01,Q9JG20|MATRX_MUMPM,20,62,4.572,63.007999999999996,0.8664013644115975,1.0
304,Mumps_virus,HLA-A30:02,P11235|HN_MUMPM,21,68,5.073,72.63499999999999,0.761026102610261,0.9246270176689239
305,Mumps_virus,HLA-A30:02,P11236|FUS_MUMPM,13,46,3.991,48.654999999999994,0.49041533546325894,0.4528279058512568
306,Mumps_virus,HLA-A30:02,P16595|PHOSP_MUMPM,8,19,1.306,21.705000000000002,0.2655551037006914,0.38466991581745685
307,Mumps_virus,HLA-A30:02,P21186|NCAP_MUMPM,24,72,5.541,81.452,0.828622700762674,1.0
308,Mumps_virus,HLA-A30:02,P22112|SH_MUMPM,2,10,0.34299999999999997,8.747,0.21613106490233144,0.38504203900162876
309,Mumps_virus,HLA-A30:02,P30928|V_MUMPM,4,10,0.6100000000000001,11.062999999999999,0.20039421813403419,0.35056087204512315
310,Mumps_virus,HLA-A30:02,P30929|L_MUMPM,62,259,16.61,253.24399999999997,0.733754472765826,0.7779651696818332
311,Mumps_virus,HLA-A30:02,Q9JG20|MATRX_MUMPM,6,29,1.705,29.614,0.323100246352094,0.47000380904012196
312,Mumps_virus,HLA-A31:01,P11235|HN_MUMPM,13,39,3.04,39.575,0.456045604560456,0.5037807424003259
313,Mumps_virus,HLA-A31:01,P11236|FUS_MUMPM,5,25,1.0939999999999999,24.229999999999997,0.1344310641435242,0.22550652880024566
314,Mumps_virus,HLA-A31:01,P16595|PHOSP_MUMPM,8,28,2.635,29.695,0.535786905246035,0.526273814798405
315,Mumps_virus,HLA-A31:01,P21186|NCAP_MUMPM,15,64,3.417,62.60300000000001,0.5109914759982055,0.7685876344350048
316,Mumps_virus,HLA-A31:01,P22112|SH_MUMPM,3,9,0.966,8.946,0.6086956521739131,0.39380199850332354
317,Mumps_virus,HLA-A31:01,P30928|V_MUMPM,6,20,2.0149999999999997,21.209999999999997,0.6619579500657029,0.6720958235629632
318,Mumps_virus,HLA-A31:01,P30929|L_MUMPM,60,226,14.575,230.81100000000004,0.6438574015991518,0.7090510289658734
319,Mumps_virus,HLA-A31:01,Q9JG20|MATRX_MUMPM,9,45,3.3150000000000004,42.512,0.6281978396816373,0.6747079735906553
320,Mumps_virus,HLA-A32:01,P11235|HN_MUMPM,21,78,5.5120000000000005,78.314,0.8268826882688269,0.9969193950812157
321,Mumps_virus,HLA-A32:01,P11236|FUS_MUMPM,10,54,2.1189999999999998,42.57299999999999,0.2603833865814697,0.3962232542555864
322,Mumps_virus,HLA-A32:01,P16595|PHOSP_MUMPM,2,13,0.914,12.005,0.1858479056527044,0.21276030128489148
323,Mumps_virus,HLA-A32:01,P21186|NCAP_MUMPM,8,40,1.706,37.464,0.25512187827127264,0.45995187349604677
324,Mumps_virus,HLA-A32:01,P22112|SH_MUMPM,5,11,1.544,13.77,0.9729048519218652,0.606153981599683
325,Mumps_virus,HLA-A32:01,P30928|V_MUMPM,2,7,0.7889999999999999,9.76,0.25919842312746383,0.30927181697192463
326,Mumps_virus,HLA-A32:01,P30929|L_MUMPM,65,274,18.896,274.194,0.834739585634139,0.8423235367303493
327,Mumps_virus,HLA-A32:01,Q9JG20|MATRX_MUMPM,7,37,1.776,32.153,0.3365548607163161,0.510300279329609
328,Mumps_virus,HLA-A33:03,P11235|HN_MUMPM,13,43,3.9730000000000003,47.1,0.596009600960096,0.5995722796476398
329,Mumps_virus,HLA-A33:03,P11236|FUS_MUMPM,7,35,1.3900000000000001,32.684000000000005,0.17080363725731143,0.30418718065650974
330,Mumps_virus,HLA-A33:03,P16595|PHOSP_MUMPM,7,28,2.283,29.322000000000003,0.4642130947539651,0.5196632698272043
331,Mumps_virus,HLA-A33:03,P21186|NCAP_MUMPM,18,55,4.41,60.306,0.6594885598923285,0.7403869763787261
332,Mumps_virus,HLA-A33:03,P22112|SH_MUMPM,3,8,0.653,10.386,0.4114681789540013,0.4571906501738786
333,Mumps_virus,HLA-A33:03,P30928|V_MUMPM,4,20,1.214,16.955000000000002,0.3988173455978975,0.5372647189302237
334,Mumps_virus,HLA-A33:03,P30929|L_MUMPM,57,243,17.388,242.714,0.768122984494412,0.7456170262440827
335,Mumps_virus,HLA-A33:03,Q9JG20|MATRX_MUMPM,10,33,2.879,33.134,0.5455751373886678,0.5258697308278314
336,Mumps_virus,HLA-A68:01,P11235|HN_MUMPM,11,35,2.3840000000000003,34.971000000000004,0.3576357635763577,0.44517287030907887
337,Mumps_virus,HLA-A68:01,P11236|FUS_MUMPM,6,34,1.3900000000000001,33.495999999999995,0.17080363725731143,0.3117443949109793
338,Mumps_virus,HLA-A68:01,P16595|PHOSP_MUMPM,8,34,2.378,33.652,0.48352989019926806,0.5964023039432876
339,Mumps_virus,HLA-A68:01,P21186|NCAP_MUMPM,13,53,3.87,53.178999999999995,0.5787348586810229,0.6528875902371949
340,Mumps_virus,HLA-A68:01,P22112|SH_MUMPM,2,8,0.264,10.267,0.166351606805293,0.45195228243165914
341,Mumps_virus,HLA-A68:01,P30928|V_MUMPM,5,18,1.624,18.617,0.5335085413929042,0.5899296533367132
342,Mumps_virus,HLA-A68:01,P30929|L_MUMPM,50,217,13.665000000000001,214.327,0.6036577284975926,0.6584122068929501
343,Mumps_virus,HLA-A68:01,Q9JG20|MATRX_MUMPM,7,33,1.544,31.763999999999996,0.29259048701913964,0.5041264601320466
344,Mumps_virus,HLA-A68:02,P11235|HN_MUMPM,12,61,3.0780000000000003,54.959,0.46174617461746176,0.6996155608737715
345,Mumps_virus,HLA-A68:02,P11236|FUS_MUMPM,18,72,4.678,72.70400000000001,0.5748341115753257,0.676649883198228
346,Mumps_virus,HLA-A68:02,P16595|PHOSP_MUMPM,10,32,2.174,33.813,0.4420496136640911,0.5992556490917147
347,Mumps_virus,HLA-A68:02,P21186|NCAP_MUMPM,7,32,1.781,31.588,0.26633767010617615,0.38781122624367725
348,Mumps_virus,HLA-A68:02,P22112|SH_MUMPM,1,1,0.40800000000000003,1.908,0.2570888468809074,0.0839899634634855
349,Mumps_virus,HLA-A68:02,P30928|V_MUMPM,4,12,0.8029999999999999,12.709,0.26379763469119577,0.4027188034729703
350,Mumps_virus,HLA-A68:02,P30929|L_MUMPM,64,239,15.11,237.91000000000005,0.6674912753456731,0.7308591458001176
351,Mumps_virus,HLA-A68:02,Q9JG20|MATRX_MUMPM,4,27,1.01,22.538999999999998,0.1913966268713284,0.3577164804469274
352,Mumps_virus,HLA-A74:01,P11235|HN_MUMPM,7,41,1.649,36.312,0.24737473747374736,0.46224349508630774
353,Mumps_virus,HLA-A74:01,P11236|FUS_MUMPM,3,22,0.94,21.536000000000005,0.11550749569918901,0.20043370219736245
354,Mumps_virus,HLA-A74:01,P16595|PHOSP_MUMPM,9,32,2.638,34.368,0.5363969093127288,0.6090917146654852
355,Mumps_virus,HLA-A74:01,P21186|NCAP_MUMPM,13,47,3.101,50.039,0.46373560640047856,0.6143372783970928
356,Mumps_virus,HLA-A74:01,P22112|SH_MUMPM,2,9,0.605,10.384,0.3812224322621298,0.45710261037989175
357,Mumps_virus,HLA-A74:01,P30928|V_MUMPM,6,20,1.751,20.404,0.5752299605781865,0.6465555485138473
358,Mumps_virus,HLA-A74:01,P30929|L_MUMPM,68,257,16.473000000000003,258.34,0.7277024340681187,0.7936200736665223
359,Mumps_virus,HLA-A74:01,Q9JG20|MATRX_MUMPM,13,44,3.496,48.38100000000001,0.6624976312298655,0.7678548755713562
360,Mumps_virus,HLA-B07:02,P11235|HN_MUMPM,16,51,3.8209999999999997,56.233000000000004,0.5732073207320731,0.7158332909007586
361,Mumps_virus,HLA-B07:02,P11236|FUS_MUMPM,10,37,2.5410000000000004,40.18600000000001,0.3122388793315312,0.3740076502833956
362,Mumps_virus,HLA-B07:02,P16595|PHOSP_MUMPM,14,55,4.917999999999999,56.425,1.0,1.0
363,Mumps_virus,HLA-B07:02,P21186|NCAP_MUMPM,10,47,2.812,43.54600000000001,0.4205174218633169,0.5346216176398371
364,Mumps_virus,HLA-B07:02,P22112|SH_MUMPM,3,10,0.31000000000000005,10.992,0.19533711405166984,0.48386670775190394
365,Mumps_virus,HLA-B07:02,P30928|V_MUMPM,9,26,3.0229999999999997,28.815,0.993101182654402,0.9130806768489763
366,Mumps_virus,HLA-B07:02,P30929|L_MUMPM,65,219,16.083,235.83100000000002,0.7104740027388788,0.7244724610701001
367,Mumps_virus,HLA-B07:02,Q9JG20|MATRX_MUMPM,8,39,2.323,39.049,0.4402122418040553,0.6197466988318944
368,Mumps_virus,HLA-B08:01,P11235|HN_MUMPM,6,38,1.441,35.367000000000004,0.21617161716171618,0.45021386017618004
369,Mumps_virus,HLA-B08:01,P11236|FUS_MUMPM,10,41,2.3550000000000004,40.936,0.2893831408208406,0.3809878358632628
370,Mumps_virus,HLA-B08:01,P16595|PHOSP_MUMPM,10,33,1.7279999999999998,27.494,0.3513623424156161,0.48726628267611877
371,Mumps_virus,HLA-B08:01,P21186|NCAP_MUMPM,15,54,3.618,55.772,0.541049798115747,0.6847222904287188
372,Mumps_virus,HLA-B08:01,P22112|SH_MUMPM,3,14,0.6399999999999999,14.411,0.403276622558286,0.6343707355724788
373,Mumps_virus,HLA-B08:01,P30928|V_MUMPM,4,10,0.815,8.995999999999999,0.2677398160315374,0.28506242474174526
374,Mumps_virus,HLA-B08:01,P30929|L_MUMPM,81,313,21.154,325.52099999999996,0.9344877854839423,1.0
375,Mumps_virus,HLA-B08:01,Q9JG20|MATRX_MUMPM,6,43,1.374,41.047999999999995,0.2603752131893121,0.6514728288471305
376,Mumps_virus,HLA-B14:02,P11235|HN_MUMPM,11,52,3.4010000000000002,53.348,0.5102010201020102,0.6791078975507917
377,Mumps_virus,HLA-B14:02,P11236|FUS_MUMPM,12,55,2.6,55.483999999999995,0.3194888178913739,0.516384822284475
378,Mumps_virus,HLA-B14:02,P16595|PHOSP_MUMPM,3,23,0.661,18.481000000000005,0.1344042293615291,0.32753212228622075
379,Mumps_virus,HLA-B14:02,P21186|NCAP_MUMPM,16,52,3.6020000000000003,55.951,0.5386570958576343,0.6869199037469921
380,Mumps_virus,HLA-B14:02,P22112|SH_MUMPM,2,11,0.481,12.004999999999999,0.30308758664146185,0.5284588634062596
381,Mumps_virus,HLA-B14:02,P30928|V_MUMPM,2,13,0.32800000000000007,10.358,0.10775295663600527,0.32822105329868806
382,Mumps_virus,HLA-B14:02,P30929|L_MUMPM,70,264,18.299000000000003,273.149,0.8083668330609182,0.8391132983739913
383,Mumps_virus,HLA-B14:02,Q9JG20|MATRX_MUMPM,10,34,2.497,33.282,0.47318552207693765,0.5282186389029965
384,Mumps_virus,HLA-B15:01,P11235|HN_MUMPM,16,67,3.7670000000000003,67.073,0.5651065106510651,0.8538240236264574
385,Mumps_virus,HLA-B15:01,P11236|FUS_MUMPM,14,48,3.678,55.926,0.45195379700172045,0.5204984783195435
386,Mumps_virus,HLA-B15:01,P16595|PHOSP_MUMPM,3,21,0.876,17.490000000000006,0.1781211874745832,0.30996898537882156
387,Mumps_virus,HLA-B15:01,P21186|NCAP_MUMPM,17,74,4.737,74.98400000000001,0.708389412292508,0.92059126847714
388,Mumps_virus,HLA-B15:01,P22112|SH_MUMPM,3,9,0.44200000000000017,9.13,0.27851291745431644,0.4019016595501167
389,Mumps_virus,HLA-B15:01,P30928|V_MUMPM,2,13,0.801,11.971,0.2631406044678055,0.37933329108308506
390,Mumps_virus,HLA-B15:01,P30929|L_MUMPM,56,225,14.308,234.494,0.6320625524583647,0.7203651991730181
391,Mumps_virus,HLA-B15:01,Q9JG20|MATRX_MUMPM,8,36,2.2359999999999998,37.253,0.42372560166761414,0.5912423819197563
392,Mumps_virus,HLA-B15:03,P11235|HN_MUMPM,13,70,2.518,58.5,0.37773777377737766,0.7446916849126737
393,Mumps_virus,HLA-B15:03,P11236|FUS_MUMPM,12,50,3.588,49.791999999999994,0.44089456869009597,0.4634098671903356
394,Mumps_virus,HLA-B15:03,P16595|PHOSP_MUMPM,4,18,0.31699999999999995,14.943999999999999,0.06445709638064254,0.2648471422241914
395,Mumps_virus,HLA-B15:03,P21186|NCAP_MUMPM,18,70,4.72,78.077,0.705847166143263,0.9585645533565781
396,Mumps_virus,HLA-B15:03,P22112|SH_MUMPM,2,7,0.573,6.930000000000001,0.3610586011342155,0.30505788616454643
397,Mumps_virus,HLA-B15:03,P30928|V_MUMPM,5,10,0.43100000000000005,12.402999999999999,0.1415900131406045,0.3930223715064325
398,Mumps_virus,HLA-B15:03,P30929|L_MUMPM,51,236,13.372,238.03999999999996,0.5907143172681893,0.7312585055956451
399,Mumps_virus,HLA-B15:03,Q9JG20|MATRX_MUMPM,6,40,1.5210000000000001,35.831,0.28823194997157475,0.5686738191975623
400,Mumps_virus,HLA-B18:01,P11235|HN_MUMPM,8,48,2.166,41.819,0.3249324932493249,0.5323463516472325
401,Mumps_virus,HLA-B18:01,P11236|FUS_MUMPM,10,35,3.466,34.74,0.4259031703121161,0.32332219605945256
402,Mumps_virus,HLA-B18:01,P16595|PHOSP_MUMPM,1,18,0.09999999999999998,16.28,0.020333468889792598,0.28852459016393445
403,Mumps_virus,HLA-B18:01,P21186|NCAP_MUMPM,13,55,3.5290000000000004,50.854,0.5277403918049949,0.6243431714383931
404,Mumps_virus,HLA-B18:01,P22112|SH_MUMPM,1,4,0.031000000000000028,2.8870000000000005,0.019533711405167,0.1270854426200643
405,Mumps_virus,HLA-B18:01,P30928|V_MUMPM,0,12,0.0,9.024,0.0,0.28594967995436965
406,Mumps_virus,HLA-B18:01,P30929|L_MUMPM,71,248,17.509000000000004,253.37,0.7734682157529711,0.7783522414836525
407,Mumps_virus,HLA-B18:01,Q9JG20|MATRX_MUMPM,5,19,1.125,18.207,0.21318931210915293,0.2889633062468258
408,Mumps_virus,HLA-B27:05,P11235|HN_MUMPM,10,32,2.4099999999999997,33.623999999999995,0.36153615361536146,0.4280258668974998
409,Mumps_virus,HLA-B27:05,P11236|FUS_MUMPM,6,21,1.5000000000000002,21.447000000000003,0.18432047186040804,0.19960538684188486
410,Mumps_virus,HLA-B27:05,P16595|PHOSP_MUMPM,3,17,1.014,13.145000000000003,0.206181374542497,0.2329641116526363
411,Mumps_virus,HLA-B27:05,P21186|NCAP_MUMPM,25,72,6.686999999999999,79.395,1.0,0.9747458625939203
412,Mumps_virus,HLA-B27:05,P22112|SH_MUMPM,2,6,0.607,7.539,0.38248267170762446,0.331866003433552
413,Mumps_virus,HLA-B27:05,P30928|V_MUMPM,1,12,0.322,10.192,0.10578186596583443,0.3229608973952721
414,Mumps_virus,HLA-B27:05,P30929|L_MUMPM,52,216,12.741,221.23199999999997,0.5628395988867784,0.6796243560323297
415,Mumps_virus,HLA-B27:05,Q9JG20|MATRX_MUMPM,8,33,1.5269999999999997,32.228,0.28936895963615683,0.5114906043676994
416,Mumps_virus,HLA-B35:01,P11235|HN_MUMPM,16,67,3.3120000000000003,64.72300000000001,0.49684968496849685,0.8239090585060339
417,Mumps_virus,HLA-B35:01,P11236|FUS_MUMPM,12,38,2.7660000000000005,43.9,0.33988695011059245,0.4085735292748983
418,Mumps_virus,HLA-B35:01,P16595|PHOSP_MUMPM,6,32,1.443,28.430999999999997,0.29341195607970727,0.503872396987151
419,Mumps_virus,HLA-B35:01,P21186|NCAP_MUMPM,19,59,4.978,68.11600000000001,0.7444294900553313,0.8362716692039486
