,Virus,MHC,Protein,# of high binding,# of low binding,sum_score high,sum_score low,high normed on protein,low normed on protein
191,human_parvovirus_B19,HLA-A03:02,Q9PZT1|NS1_PAVHV,12,47,3.213,47.89699999999999,0.4504416094210009,0.5378180511576723
192,human_parvovirus_B19,HLA-A11:01,P0DJY9|75K_PAVHV,3,13,0.949,16.972,0.73,0.8412808565480322
193,human_parvovirus_B19,HLA-A11:01,P0DJZ0|11K_PAVHV,1,10,0.352,10.227,0.12804656238632228,0.4214712548938801
194,human_parvovirus_B19,HLA-A11:01,P0DJZ1|X_PAVHV,3,12,0.897,14.099,0.24158362510099654,0.42036374478234945
195,human_parvovirus_B19,HLA-A11:01,Q9PZT0-2|CAPSD_PAVHV,13,53,2.8339999999999996,51.431000000000004,0.28368368368368363,0.453808280097413
196,human_parvovirus_B19,HLA-A11:01,Q9PZT0|CAPSD_PAVHV,18,77,4.155,79.825,0.3581896551724138,0.5664038940489453
197,human_parvovirus_B19,HLA-A11:01,Q9PZT1|NS1_PAVHV,16,47,4.345,50.35,0.6091406140473853,0.5653618989871768
198,human_parvovirus_B19,HLA-A23:01,P0DJY9|75K_PAVHV,0,0,0.0,0.0,0.0,0.0
199,human_parvovirus_B19,HLA-A23:01,P0DJZ0|11K_PAVHV,3,8,0.7409999999999999,10.2,0.2695525645689341,0.4203585411085926
200,human_parvovirus_B19,HLA-A23:01,P0DJZ1|X_PAVHV,3,19,0.8019999999999999,18.935000000000002,0.21599784540802586,0.5645497912939774
201,human_parvovirus_B19,HLA-A23:01,Q9PZT0-2|CAPSD_PAVHV,24,86,5.451,84.96199999999999,0.5456456456456455,0.7496735255708891
202,human_parvovirus_B19,HLA-A23:01,Q9PZT0|CAPSD_PAVHV,30,104,7.034000000000001,104.36,0.6063793103448276,0.7404937097769863
203,human_parvovirus_B19,HLA-A23:01,Q9PZT1|NS1_PAVHV,21,64,5.537999999999999,65.121,0.7763914201598203,0.7312201037526106
204,human_parvovirus_B19,HLA-A24:02,P0DJY9|75K_PAVHV,0,0,0.0,0.0,0.0,0.0
205,human_parvovirus_B19,HLA-A24:02,P0DJZ0|11K_PAVHV,4,9,0.8839999999999999,11.349,0.32157148053837753,0.46771069441582525
206,human_parvovirus_B19,HLA-A24:02,P0DJZ1|X_PAVHV,3,18,0.878,18.985,0.23646646916240238,0.5660405485986881
207,human_parvovirus_B19,HLA-A24:02,Q9PZT0-2|CAPSD_PAVHV,23,90,6.044999999999999,90.041,0.605105105105105,0.7944887586912788
208,human_parvovirus_B19,HLA-A24:02,Q9PZT0|CAPSD_PAVHV,28,113,7.567999999999999,110.53399999999999,0.6524137931034482,0.7843017604109754
209,human_parvovirus_B19,HLA-A24:02,Q9PZT1|NS1_PAVHV,22,58,5.171000000000001,66.352,0.7249404177765317,0.7450425565361899
210,human_parvovirus_B19,HLA-A25:01,P0DJY9|75K_PAVHV,0,1,0.0,0.665,0.0,0.03296321998612075
211,human_parvovirus_B19,HLA-A25:01,P0DJZ0|11K_PAVHV,1,5,0.235,4.8660000000000005,0.08548563113859585,0.20053575108180507
212,human_parvovirus_B19,HLA-A25:01,P0DJZ1|X_PAVHV,2,13,0.31400000000000006,14.564,0.0845677349851872,0.43422778771615983
213,human_parvovirus_B19,HLA-A25:01,Q9PZT0-2|CAPSD_PAVHV,14,64,3.2140000000000004,61.07300000000001,0.32172172172172175,0.5388857515970777
214,human_parvovirus_B19,HLA-A25:01,Q9PZT0|CAPSD_PAVHV,20,85,4.958,84.288,0.4274137931034483,0.5980714240099906
215,human_parvovirus_B19,HLA-A25:01,Q9PZT1|NS1_PAVHV,12,48,2.2849999999999993,48.461000000000006,0.3203420720594419,0.5441510027173303
216,human_parvovirus_B19,HLA-A29:02,P0DJY9|75K_PAVHV,0,0,0.0,0.0,0.0,0.0
217,human_parvovirus_B19,HLA-A29:02,P0DJZ0|11K_PAVHV,2,8,0.122,8.618,0.04437977446344125,0.35516175561508345
218,human_parvovirus_B19,HLA-A29:02,P0DJZ1|X_PAVHV,11,27,2.901,33.54,0.7813089146242931,1.0
219,human_parvovirus_B19,HLA-A29:02,Q9PZT0-2|CAPSD_PAVHV,34,96,9.99,113.332,1.0,1.0
220,human_parvovirus_B19,HLA-A29:02,Q9PZT0|CAPSD_PAVHV,41,127,11.6,140.933,1.0,1.0
221,human_parvovirus_B19,HLA-A29:02,Q9PZT1|NS1_PAVHV,5,39,1.018,29.040000000000006,0.14271694939015842,0.3260796334972715
222,human_parvovirus_B19,HLA-A30:01,P0DJY9|75K_PAVHV,3,18,0.44700000000000006,19.142,0.34384615384615386,0.9488450480816893
223,human_parvovirus_B19,HLA-A30:01,P0DJZ0|11K_PAVHV,3,13,0.4590000000000001,13.597,0.16696980720261914,0.5603544199464249
224,human_parvovirus_B19,HLA-A30:01,P0DJZ1|X_PAVHV,3,13,0.812,14.831,0.218691085375707,0.44218843172331546
225,human_parvovirus_B19,HLA-A30:01,Q9PZT0-2|CAPSD_PAVHV,6,40,0.9420000000000002,30.083999999999996,0.09429429429429431,0.2654501817668443
226,human_parvovirus_B19,HLA-A30:01,Q9PZT0|CAPSD_PAVHV,9,55,1.9249999999999998,46.087999999999994,0.16594827586206895,0.32702064101381506
227,human_parvovirus_B19,HLA-A30:01,Q9PZT1|NS1_PAVHV,10,59,2.371,57.413000000000004,0.3323987102201037,0.6446697657706214
228,human_parvovirus_B19,HLA-A30:02,P0DJY9|75K_PAVHV,0,0,0.0,0.0,0.0,0.0
229,human_parvovirus_B19,HLA-A30:02,P0DJZ0|11K_PAVHV,2,11,0.2729999999999999,9.894,0.09930883957802834,0.40774778487533486
230,human_parvovirus_B19,HLA-A30:02,P0DJZ1|X_PAVHV,9,24,2.548,28.869999999999997,0.6862375437651496,0.8607632677400119
231,human_parvovirus_B19,HLA-A30:02,Q9PZT0-2|CAPSD_PAVHV,35,91,9.263,101.72999999999999,0.9272272272272272,0.8976282073906752
232,human_parvovirus_B19,HLA-A30:02,Q9PZT0|CAPSD_PAVHV,44,126,11.565,138.88,0.9969827586206896,0.9854327943065144
233,human_parvovirus_B19,HLA-A30:02,Q9PZT1|NS1_PAVHV,6,39,1.141,32.20399999999999,0.15996074582924433,0.36160704260145066
234,human_parvovirus_B19,HLA-A31:01,P0DJY9|75K_PAVHV,2,3,0.6819999999999999,3.721,0.5246153846153846,0.18444532566669972
235,human_parvovirus_B19,HLA-A31:01,P0DJZ0|11K_PAVHV,4,16,1.246,15.657,0.45325572935612946,0.6452503606016896
236,human_parvovirus_B19,HLA-A31:01,P0DJZ1|X_PAVHV,0,2,0.0,1.69,0.0,0.050387596899224806
237,human_parvovirus_B19,HLA-A31:01,Q9PZT0-2|CAPSD_PAVHV,7,31,1.637,29.909,0.16386386386386387,0.2639060459534818
238,human_parvovirus_B19,HLA-A31:01,Q9PZT0|CAPSD_PAVHV,11,41,2.22,39.842,0.1913793103448276,0.28270170932286975
239,human_parvovirus_B19,HLA-A31:01,Q9PZT1|NS1_PAVHV,10,35,2.283,35.102,0.3200616851254731,0.39414763412607506
240,human_parvovirus_B19,HLA-A32:01,P0DJY9|75K_PAVHV,0,0,0.0,0.0,0.0,0.0
241,human_parvovirus_B19,HLA-A32:01,P0DJZ0|11K_PAVHV,2,4,0.388,5.231,0.1411422335394689,0.2155779929940243
242,human_parvovirus_B19,HLA-A32:01,P0DJZ1|X_PAVHV,9,24,1.955,27.529000000000003,0.5265284136816591,0.8207811568276686
243,human_parvovirus_B19,HLA-A32:01,Q9PZT0-2|CAPSD_PAVHV,19,69,5.248,73.575,0.5253253253253254,0.6491988141036954
244,human_parvovirus_B19,HLA-A32:01,Q9PZT0|CAPSD_PAVHV,23,93,6.793,97.027,0.5856034482758621,0.6884618932400502
245,human_parvovirus_B19,HLA-A32:01,Q9PZT1|NS1_PAVHV,14,62,2.4529999999999994,63.806999999999995,0.34389457451282757,0.7164656740551101
246,human_parvovirus_B19,HLA-A33:03,P0DJY9|75K_PAVHV,1,4,0.33799999999999997,4.67,0.25999999999999995,0.23148607118072767
247,human_parvovirus_B19,HLA-A33:03,P0DJZ0|11K_PAVHV,5,12,1.412,14.445,0.513641324117861,0.5953018751287863
248,human_parvovirus_B19,HLA-A33:03,P0DJZ1|X_PAVHV,0,3,0.0,0.9659999999999993,0.0,0.028801431127012504
249,human_parvovirus_B19,HLA-A33:03,Q9PZT0-2|CAPSD_PAVHV,9,33,2.3609999999999998,35.254000000000005,0.2363363363363363,0.3110683655101825
250,human_parvovirus_B19,HLA-A33:03,Q9PZT0|CAPSD_PAVHV,12,44,2.742,46.56800000000001,0.2363793103448276,0.33042651472685614
251,human_parvovirus_B19,HLA-A33:03,Q9PZT1|NS1_PAVHV,7,36,1.877,31.176000000000002,0.26314313752979107,0.3500640032338476
252,human_parvovirus_B19,HLA-A68:01,P0DJY9|75K_PAVHV,0,10,0.0,7.217000000000002,0.0,0.3577376821651632
253,human_parvovirus_B19,HLA-A68:01,P0DJZ0|11K_PAVHV,4,12,0.5089999999999999,13.126,0.18515823935976713,0.5409437461364104
254,human_parvovirus_B19,HLA-A68:01,P0DJZ1|X_PAVHV,0,3,0.0,2.7039999999999997,0.0,0.08062015503875969
255,human_parvovirus_B19,HLA-A68:01,Q9PZT0-2|CAPSD_PAVHV,12,39,2.2769999999999997,41.568999999999996,0.2279279279279279,0.36678960928952103
256,human_parvovirus_B19,HLA-A68:01,Q9PZT0|CAPSD_PAVHV,19,58,3.7489999999999997,61.692,0.32318965517241377,0.43773991896858794
257,human_parvovirus_B19,HLA-A68:01,Q9PZT1|NS1_PAVHV,8,42,2.2,39.671,0.30842562736576473,0.44545127894181313
258,human_parvovirus_B19,HLA-A68:02,P0DJY9|75K_PAVHV,0,7,0.0,5.084,0.0,0.2520075344502825
259,human_parvovirus_B19,HLA-A68:02,P0DJZ0|11K_PAVHV,0,0,0.0,0.0,0.0,0.0
260,human_parvovirus_B19,HLA-A68:02,P0DJZ1|X_PAVHV,3,8,0.527,9.863,0.14193374629679506,0.29406678592725105
261,human_parvovirus_B19,HLA-A68:02,Q9PZT0-2|CAPSD_PAVHV,7,49,1.6099999999999999,46.495,0.16116116116116114,0.4102548265273709
262,human_parvovirus_B19,HLA-A68:02,Q9PZT0|CAPSD_PAVHV,10,73,1.8479999999999999,67.30199999999999,0.1593103448275862,0.47754606798975396
263,human_parvovirus_B19,HLA-A68:02,Q9PZT1|NS1_PAVHV,11,64,3.295,58.62299999999999,0.4619374737137249,0.6582564171663409
264,human_parvovirus_B19,HLA-A74:01,P0DJY9|75K_PAVHV,2,6,0.497,5.825000000000001,0.3823076923076923,0.2887379795776743
265,human_parvovirus_B19,HLA-A74:01,P0DJZ0|11K_PAVHV,3,12,1.089,11.261000000000001,0.3961440523826846,0.46408407170822175
266,human_parvovirus_B19,HLA-A74:01,P0DJZ1|X_PAVHV,0,11,0.0,8.959,0.0,0.2671138938580799
267,human_parvovirus_B19,HLA-A74:01,Q9PZT0-2|CAPSD_PAVHV,9,46,1.8669999999999995,43.934,0.18688688688688684,0.387657501852963
268,human_parvovirus_B19,HLA-A74:01,Q9PZT0|CAPSD_PAVHV,11,61,2.336,57.37400000000001,0.2013793103448276,0.40710124669169045
269,human_parvovirus_B19,HLA-A74:01,Q9PZT1|NS1_PAVHV,7,38,1.6829999999999998,37.259,0.23594560493480998,0.41836780525051087
270,human_parvovirus_B19,HLA-B07:02,P0DJY9|75K_PAVHV,4,20,0.9569999999999999,19.962,0.736153846153846,0.9894914246059284
271,human_parvovirus_B19,HLA-B07:02,P0DJZ0|11K_PAVHV,6,9,1.855,12.838999999999999,0.6747908330301927,0.5291160107150216
272,human_parvovirus_B19,HLA-B07:02,P0DJZ1|X_PAVHV,9,24,3.035,26.558,0.8173983301912201,0.7918306499701848
273,human_parvovirus_B19,HLA-B07:02,Q9PZT0-2|CAPSD_PAVHV,8,53,1.7889999999999997,46.808,0.17907907907907905,0.41301662372498504
274,human_parvovirus_B19,HLA-B07:02,Q9PZT0|CAPSD_PAVHV,17,81,4.788,76.588,0.4127586206896552,0.5434355331966253
275,human_parvovirus_B19,HLA-B07:02,Q9PZT1|NS1_PAVHV,10,40,2.313,41.001999999999995,0.3242674891350063,0.4603965954771047
276,human_parvovirus_B19,HLA-B08:01,P0DJY9|75K_PAVHV,2,5,0.258,7.215999999999999,0.19846153846153847,0.35768811341330425
277,human_parvovirus_B19,HLA-B08:01,P0DJZ0|11K_PAVHV,0,7,0.0,4.965,0.0,0.20461570162785905
278,human_parvovirus_B19,HLA-B08:01,P0DJZ1|X_PAVHV,4,16,0.806,19.032,0.21707514139509834,0.5674418604651162
279,human_parvovirus_B19,HLA-B08:01,Q9PZT0-2|CAPSD_PAVHV,10,36,2.664,41.92399999999999,0.26666666666666666,0.3699219990823421
280,human_parvovirus_B19,HLA-B08:01,Q9PZT0|CAPSD_PAVHV,17,66,4.751,69.34299999999999,0.4095689655172414,0.49202812684041347
281,human_parvovirus_B19,HLA-B08:01,Q9PZT1|NS1_PAVHV,10,54,2.5639999999999996,47.919000000000004,0.35945604934810027,0.5380650811830493
282,human_parvovirus_B19,HLA-B14:02,P0DJY9|75K_PAVHV,2,4,0.43800000000000006,4.739,0.33692307692307694,0.23490631505898682
283,human_parvovirus_B19,HLA-B14:02,P0DJZ0|11K_PAVHV,5,12,1.403,13.431999999999999,0.5103674063295743,0.5535545023696682
284,human_parvovirus_B19,HLA-B14:02,P0DJZ1|X_PAVHV,4,15,0.708,15.246,0.19068138971182333,0.4545617173524151
285,human_parvovirus_B19,HLA-B14:02,Q9PZT0-2|CAPSD_PAVHV,18,59,5.162,60.72899999999999,0.5167167167167167,0.5358504217696678
286,human_parvovirus_B19,HLA-B14:02,Q9PZT0|CAPSD_PAVHV,27,86,8.562999999999999,92.05499999999999,0.7381896551724138,0.6531827180291344
287,human_parvovirus_B19,HLA-B14:02,Q9PZT1|NS1_PAVHV,11,47,1.7839999999999998,43.66799999999999,0.2501051451002383,0.4903321430977564
288,human_parvovirus_B19,HLA-B15:01,P0DJY9|75K_PAVHV,1,5,0.305,4.678,0.23461538461538461,0.2318826211955983
289,human_parvovirus_B19,HLA-B15:01,P0DJZ0|11K_PAVHV,0,3,0.0,3.279,0.0,0.13513290747990933
290,human_parvovirus_B19,HLA-B15:01,P0DJZ1|X_PAVHV,6,17,1.948,19.671999999999997,0.5246431457042823,0.5865235539654143
291,human_parvovirus_B19,HLA-B15:01,Q9PZT0-2|CAPSD_PAVHV,21,77,5.828,81.44200000000001,0.5833833833833834,0.7186143366392547
292,human_parvovirus_B19,HLA-B15:01,Q9PZT0|CAPSD_PAVHV,35,114,9.141,123.948,0.7880172413793104,0.879481739549999
293,human_parvovirus_B19,HLA-B15:01,Q9PZT1|NS1_PAVHV,4,35,1.095,28.159,0.15351184634796017,0.31618720384468546
294,human_parvovirus_B19,HLA-B15:03,P0DJY9|75K_PAVHV,2,7,0.764,8.365,0.5876923076923077,0.41464260929909785
295,human_parvovirus_B19,HLA-B15:03,P0DJZ0|11K_PAVHV,1,9,0.376,8.131,0.13677700982175336,0.335091695858232
296,human_parvovirus_B19,HLA-B15:03,P0DJZ1|X_PAVHV,5,16,1.532,16.258,0.4126043630487477,0.48473464519976145
297,human_parvovirus_B19,HLA-B15:03,Q9PZT0-2|CAPSD_PAVHV,23,78,4.998,83.848,0.5003003003003003,0.7398439981646843
298,human_parvovirus_B19,HLA-B15:03,Q9PZT0|CAPSD_PAVHV,33,115,6.999999999999998,122.34100000000001,0.6034482758620688,0.8680791581815474
299,human_parvovirus_B19,HLA-B15:03,Q9PZT1|NS1_PAVHV,6,45,1.132,38.380999999999986,0.15869900462638437,0.4309663365447235
300,human_parvovirus_B19,HLA-B18:01,P0DJY9|75K_PAVHV,0,2,0.0,1.3319999999999999,0.0,0.06602557747595915
301,human_parvovirus_B19,HLA-B18:01,P0DJZ0|11K_PAVHV,6,11,1.873,12.764,0.6813386686067661,0.5260251390892231
302,human_parvovirus_B19,HLA-B18:01,P0DJZ1|X_PAVHV,3,12,0.718,11.611000000000002,0.19337462967950445,0.34618366129994044
303,human_parvovirus_B19,HLA-B18:01,Q9PZT0-2|CAPSD_PAVHV,15,66,3.8179999999999996,62.208,0.38218218218218214,0.5489005753008859
304,human_parvovirus_B19,HLA-B18:01,Q9PZT0|CAPSD_PAVHV,20,87,4.677999999999999,81.487,0.40327586206896543,0.5781967317803495
305,human_parvovirus_B19,HLA-B18:01,Q9PZT1|NS1_PAVHV,15,54,3.7430000000000003,56.461999999999996,0.5247441469227534,0.6339913314918367
306,human_parvovirus_B19,HLA-B27:05,P0DJY9|75K_PAVHV,0,0,0.0,0.0,0.0,0.0
307,human_parvovirus_B19,HLA-B27:05,P0DJZ0|11K_PAVHV,6,13,1.736,16.954,0.6315023644961804,0.6987018339171647
308,human_parvovirus_B19,HLA-B27:05,P0DJZ1|X_PAVHV,0,2,0.0,0.823,0.0,0.024537865235539653
309,human_parvovirus_B19,HLA-B27:05,Q9PZT0-2|CAPSD_PAVHV,12,27,3.3240000000000003,33.182,0.33273273273273274,0.2927857974799704
310,human_parvovirus_B19,HLA-B27:05,Q9PZT0|CAPSD_PAVHV,14,35,3.8280000000000003,41.56999999999999,0.33,0.2949628546898171
311,human_parvovirus_B19,HLA-B27:05,Q9PZT1|NS1_PAVHV,2,14,0.20799999999999996,10.521999999999998,0.029160241132763203,0.11814772395517525
312,human_parvovirus_B19,HLA-B35:01,P0DJY9|75K_PAVHV,1,3,0.04799999999999999,3.654,0.03692307692307691,0.18112421929215822
313,human_parvovirus_B19,HLA-B35:01,P0DJZ0|11K_PAVHV,1,5,0.013000000000000012,3.8740000000000006,0.004728992360858498,0.1596538223779106
314,human_parvovirus_B19,HLA-B35:01,P0DJZ1|X_PAVHV,8,16,1.9059999999999997,20.304,0.5133315378400215,0.6053667262969589
315,human_parvovirus_B19,HLA-B35:01,Q9PZT0-2|CAPSD_PAVHV,34,91,8.883,105.27799999999999,0.8891891891891891,0.9289344580524477
316,human_parvovirus_B19,HLA-B35:01,Q9PZT0|CAPSD_PAVHV,42,126,11.155999999999999,140.70999999999998,0.9617241379310344,0.998417687837483
317,human_parvovirus_B19,HLA-B35:01,Q9PZT1|NS1_PAVHV,7,47,1.511,40.988,0.21183232861348658,0.460239394551865
318,human_parvovirus_B19,HLA-B35:03,P0DJY9|75K_PAVHV,3,9,0.6819999999999999,8.972,0.5246153846153846,0.44473084167740656
319,human_parvovirus_B19,HLA-B35:03,P0DJZ0|11K_PAVHV,1,5,0.03899999999999998,4.7090000000000005,0.014186977082575474,0.19406552647846695
320,human_parvovirus_B19,HLA-B35:03,P0DJZ1|X_PAVHV,9,19,2.8609999999999998,22.231,0.7705359547535685,0.6628205128205129
321,human_parvovirus_B19,HLA-B35:03,Q9PZT0-2|CAPSD_PAVHV,19,65,5.066,69.75300000000001,0.507107107107107,0.6154748879398583
322,human_parvovirus_B19,HLA-B35:03,Q9PZT0|CAPSD_PAVHV,30,97,8.350999999999999,107.93900000000001,0.7199137931034483,0.7658887556498479
323,human_parvovirus_B19,HLA-B35:03,Q9PZT1|NS1_PAVHV,14,51,3.3790000000000004,51.988,0.4737137249404178,0.5837544072402254
324,human_parvovirus_B19,HLA-B38:01,P0DJY9|75K_PAVHV,2,4,0.571,4.842,0.4392307692307692,0.2400118965004461
325,human_parvovirus_B19,HLA-B38:01,P0DJZ0|11K_PAVHV,3,13,0.645,10.198,0.2346307748272099,0.420276117865238
326,human_parvovirus_B19,HLA-B38:01,P0DJZ1|X_PAVHV,1,7,0.10899999999999999,4.895999999999999,0.029356315647724212,0.14597495527728083
327,human_parvovirus_B19,HLA-B38:01,Q9PZT0-2|CAPSD_PAVHV,23,66,6.696,75.854,0.6702702702702702,0.6693078742102848
328,human_parvovirus_B19,HLA-B38:01,Q9PZT0|CAPSD_PAVHV,36,94,9.889,110.284,0.8524999999999999,0.7825278678521
329,human_parvovirus_B19,HLA-B38:01,Q9PZT1|NS1_PAVHV,13,46,3.262,50.122,0.45731108930323844,0.5628017696332727
330,human_parvovirus_B19,HLA-B40:01,P0DJY9|75K_PAVHV,0,3,0.0,2.8550000000000004,0.0,0.14151878655695452
331,human_parvovirus_B19,HLA-B40:01,P0DJZ0|11K_PAVHV,1,6,0.416,6.930000000000001,0.1513277555474718,0.2855965382237791
332,human_parvovirus_B19,HLA-B40:01,P0DJZ1|X_PAVHV,1,2,0.299,1.807,0.0805278750336655,0.053875968992248065
333,human_parvovirus_B19,HLA-B40:01,Q9PZT0-2|CAPSD_PAVHV,10,33,2.722,34.06,0.27247247247247247,0.3005329474464406
334,human_parvovirus_B19,HLA-B40:01,Q9PZT0|CAPSD_PAVHV,16,48,3.662,52.013000000000005,0.3156896551724138,0.36906189465916434
335,human_parvovirus_B19,HLA-B40:01,Q9PZT1|NS1_PAVHV,10,59,2.444,54.194,0.3426328333099677,0.6085247816030003
336,human_parvovirus_B19,HLA-B40:02,P0DJY9|75K_PAVHV,0,3,0.0,1.4169999999999998,0.0,0.07023892138395954
337,human_parvovirus_B19,HLA-B40:02,P0DJZ0|11K_PAVHV,2,8,0.755,7.978999999999999,0.2746453255729356,0.3288275293632804
338,human_parvovirus_B19,HLA-B40:02,P0DJZ1|X_PAVHV,1,4,0.20700000000000002,3.527,0.0557500673309992,0.10515802027429935
339,human_parvovirus_B19,HLA-B40:02,Q9PZT0-2|CAPSD_PAVHV,11,39,3.001,40.732000000000006,0.3004004004004004,0.3594042282850387
340,human_parvovirus_B19,HLA-B40:02,Q9PZT0|CAPSD_PAVHV,17,62,4.023000000000001,61.92700000000001,0.34681034482758627,0.4394073779739309
341,human_parvovirus_B19,HLA-B40:02,Q9PZT1|NS1_PAVHV,13,53,2.756,52.654,0.3863731950091125,0.5912326798266299
342,human_parvovirus_B19,HLA-B40:06,P0DJY9|75K_PAVHV,0,2,0.0,1.935,0.0,0.09591553484683256
343,human_parvovirus_B19,HLA-B40:06,P0DJZ0|11K_PAVHV,1,3,0.272,3.895,0.09894507093488542,0.16051926643313413
344,human_parvovirus_B19,HLA-B40:06,P0DJZ1|X_PAVHV,0,2,0.0,1.4220000000000002,0.0,0.042397137745974964
345,human_parvovirus_B19,HLA-B40:06,Q9PZT0-2|CAPSD_PAVHV,11,39,2.55,37.621,0.2552552552552552,0.33195390534006286
346,human_parvovirus_B19,HLA-B40:06,Q9PZT0|CAPSD_PAVHV,16,64,3.325,60.929,0.28663793103448276,0.43232599887889994
347,human_parvovirus_B19,HLA-B40:06,Q9PZT1|NS1_PAVHV,9,53,1.807,47.019000000000005,0.25332959484088036,0.527959307417638
348,human_parvovirus_B19,HLA-B42:01,P0DJY9|75K_PAVHV,5,15,1.168,14.5,0.8984615384615384,0.7187469019530088
349,human_parvovirus_B19,HLA-B42:01,P0DJZ0|11K_PAVHV,5,10,1.502,12.969,0.5463805020007275,0.5344735215330723
350,human_parvovirus_B19,HLA-B42:01,P0DJZ1|X_PAVHV,10,23,3.5989999999999998,28.656999999999996,0.9692970643684352,0.8544126416219439
351,human_parvovirus_B19,HLA-B42:01,Q9PZT0-2|CAPSD_PAVHV,14,56,3.275,53.675,0.3278278278278278,0.4736085130413299
352,human_parvovirus_B19,HLA-B42:01,Q9PZT0|CAPSD_PAVHV,24,86,6.53,87.155,0.5629310344827586,0.6184144238751748
353,human_parvovirus_B19,HLA-B42:01,Q9PZT1|NS1_PAVHV,12,47,2.746,47.635999999999996,0.38497126033926815,0.5348873767657032
354,human_parvovirus_B19,HLA-B44:02,P0DJY9|75K_PAVHV,1,4,0.434,2.732,0.33384615384615385,0.13542183007831865
355,human_parvovirus_B19,HLA-B44:02,P0DJZ0|11K_PAVHV,3,9,0.827,10.275,0.3008366678792288,0.42344941273439113
356,human_parvovirus_B19,HLA-B44:02,P0DJZ1|X_PAVHV,0,7,0.0,4.509,0.0,0.13443649373881933
357,human_parvovirus_B19,HLA-B44:02,Q9PZT0-2|CAPSD_PAVHV,11,45,2.1710000000000007,38.724000000000004,0.21731731731731738,0.3416863727808563
358,human_parvovirus_B19,HLA-B44:02,Q9PZT0|CAPSD_PAVHV,11,62,2.1710000000000007,48.086,0.18715517241379317,0.34119759034434805
359,human_parvovirus_B19,HLA-B44:02,Q9PZT1|NS1_PAVHV,17,54,5.088,62.2,0.7133043600168232,0.6984212535650924
360,human_parvovirus_B19,HLA-B44:03,P0DJY9|75K_PAVHV,1,4,0.417,2.4160000000000004,0.32076923076923075,0.11975810449092894
361,human_parvovirus_B19,HLA-B44:03,P0DJZ0|11K_PAVHV,3,10,1.014,11.498000000000001,0.3688614041469625,0.4738512260457449
362,human_parvovirus_B19,HLA-B44:03,P0DJZ1|X_PAVHV,0,7,0.0,4.884,0.0,0.1456171735241503
363,human_parvovirus_B19,HLA-B44:03,Q9PZT0-2|CAPSD_PAVHV,12,43,2.3020000000000005,37.30500000000001,0.2304304304304305,0.3291656372427912
364,human_parvovirus_B19,HLA-B44:03,Q9PZT0|CAPSD_PAVHV,12,57,2.3020000000000005,45.885000000000005,0.198448275862069,0.32558024025600824
365,human_parvovirus_B19,HLA-B44:03,Q9PZT1|NS1_PAVHV,17,55,4.955,62.218,0.6946586289078928,0.6986233690404007
366,human_parvovirus_B19,HLA-B50:01,P0DJY9|75K_PAVHV,1,7,0.22699999999999998,6.258000000000001,0.1746153846153846,0.3102012491325469
367,human_parvovirus_B19,HLA-B50:01,P0DJZ0|11K_PAVHV,1,4,0.09799999999999998,4.068,0.03564932702801017,0.16764887698330927
368,human_parvovirus_B19,HLA-B50:01,P0DJZ1|X_PAVHV,0,1,0.0,0.685,0.0,0.020423375074537866
369,human_parvovirus_B19,HLA-B50:01,Q9PZT0-2|CAPSD_PAVHV,11,42,2.2910000000000004,41.196,0.22932932932932937,0.3634983940987541
370,human_parvovirus_B19,HLA-B50:01,Q9PZT0|CAPSD_PAVHV,16,72,3.3760000000000003,68.687,0.2910344827586207,0.48737343276592426
371,human_parvovirus_B19,HLA-B50:01,Q9PZT1|NS1_PAVHV,9,46,1.6820000000000004,42.951,0.23580541146782563,0.4822812099979788
372,human_parvovirus_B19,HLA-B51:01,P0DJY9|75K_PAVHV,2,7,0.584,5.7059999999999995,0.4492307692307692,0.2828392981064737
373,human_parvovirus_B19,HLA-B51:01,P0DJZ0|11K_PAVHV,0,7,0.0,5.241,0.0,0.21599010921079742
374,human_parvovirus_B19,HLA-B51:01,P0DJZ1|X_PAVHV,9,21,2.891,23.912,0.778615674656612,0.7129397734048897
375,human_parvovirus_B19,HLA-B51:01,Q9PZT0-2|CAPSD_PAVHV,23,62,6.097,70.833,0.6103103103103104,0.6250044118166096
376,human_parvovirus_B19,HLA-B51:01,Q9PZT0|CAPSD_PAVHV,29,78,7.194000000000001,90.349,0.6201724137931035,0.6410776752073681
377,human_parvovirus_B19,HLA-B51:01,Q9PZT1|NS1_PAVHV,19,52,4.586,56.97700000000001,0.642927239590635,0.6397740798131556
378,human_parvovirus_B19,HLA-B52:01,P0DJY9|75K_PAVHV,2,5,0.745,5.166,0.573076923076923,0.2560721721027065
379,human_parvovirus_B19,HLA-B52:01,P0DJZ0|11K_PAVHV,1,9,0.0,7.875,0.0,0.3245415207088399
380,human_parvovirus_B19,HLA-B52:01,P0DJZ1|X_PAVHV,4,10,1.093,11.877,0.2943711284675465,0.3541144901610018
381,human_parvovirus_B19,HLA-B52:01,Q9PZT0-2|CAPSD_PAVHV,16,55,3.526,55.823,0.3529529529529529,0.49256167719620236
382,human_parvovirus_B19,HLA-B52:01,Q9PZT0|CAPSD_PAVHV,23,82,5.542000000000001,80.43199999999999,0.47775862068965524,0.5707109051818949
383,human_parvovirus_B19,HLA-B52:01,Q9PZT1|NS1_PAVHV,11,50,3.191,51.599,0.44735735314734326,0.5793864672460642
